340705		3
340777		1
340782		2
340784		1
340786		2
340797		1
340799		1
340803		3
340807		2
340810		1
340811		2
340812		1
340815		3
340816		2
340827		1
340833		1
340834		1
340847		3
340849		3
340878		1
340882		2
340884		1
340894		2
340896		1
340899		2
340900		1
340904		3
340921		2
340923		1
340926		1
340927		2
340946		1
340950		2
340951		2
340955		1
340958		4
340959		1
340963		4
340968		1
340970		2
340971		2
340974		2
340975		1
341090		1
341091		1
341093		1
341118		1
341120		4
341220		1
341221		1
341260		3
341262		2
341324		1
341330		2
341333		2
341334		1
341370		2
341396		1
341409		1
341415		1
341416		2
341420		2
341427		1
341428		1
341445		3
341464		2
341469		2
341588		1
341595		3
341596		1
341597		1
341598		1
341600		2
341601		1
341602		1
341604		2
341605		3
341606		1
341651		3
341653		2
341654		1
341655		1
341657		2
341665		3
341667		2
341670		2
341677		5
341678		1
341680		1
341682		2
341687		2
341690		3
341691		2
341694		2
341695		1
341697		3
341698		4
341699		1
341700		1
341704		1
341705		1
341707		1
341711		1
341715		3
341717		3
341718		2
341726		1
341748		1
341753		1
341767		2
341770		2
341774		1
341784		1
341785		1
341787		1
341794		1
341810		2
341829		1
341833		1
341838		1
341839		1
341864		1
341867		1
341868		2
341869		1
341877		1
341878		2
341907		1
341919		1
341957		1
341959		1
342009		1
342024		1
342039		2
342318		2
342626		1
342628		1
342629		1
342631		1
342632		1
342932		2
343239		1
343855		1
343856		1
343857		1
343858		1
343859		1
344775		1
344827		2
344859		1
345390		1
346311		1
346312		1
346314		1
346315		1
346601		3
346619		1
346680		1
346829		2
346866		1
346915		4
346926		2
346949		1
347482		1
347548		2
347555		1
347600		2
347642		3
347644		1
347647		1
347650		4
347652		2
347653		2
347654		2
347656		2
347658		2
347662		2
347663		2
347669		2
347691		2
347695		2
347847		1
348461		1
348494		1
348535		3
348583		3
348584		1
348687		1
348697		1
348698		2
348705		1
348706		1
348770		1
348774		1
348804		1
348805		2
348814		1
348910		3
348945		1
348969		1
348970		1
349044		1
349045		2
349082		2
349085		3
349087		1
349183		1
349189		1
349223		1
349240		3
349241		1
349246		2
349301		1
349327		2
349328		2
349336		2
349337		2
349338		4
349340		4
349341		2
349352		1
349367		3
349368		1
349383		1
349418		1
349458		1
349462		2
349463		2
349468		4
349481		2
349482		2
349487		2
349495		2
349499		2
349501		1
349502		2
349505		4
349506		2
349518		2
349522		2
349531		2
349537		2
349541		2
349542		2
349549		2
349550		6
349552		4
349554		2
349556		4
349557		2
349560		3
349562		3
349590		3
349591		2
349592		2
349593		2
349595		4
349596		2
349598		2
349599		2
349600		3
349601		2
349603		2
349604		2
349606		1
349607		2
349608		1
349609		2
349627		1
349630		2
349631		1
349632		2
349675		1
349676		2
349677		1
349678		2
349692		1
349693		2
349696		1
349700		2
349736		1
349737		2
349739		1
349741		2
349744		1
349745		2
349747		1
349752		2
349762		1
349764		2
349765		1
349769		2
349773		1
349774		2
349775		2
349781		1
349782		2
349789		1
349795		2
349798		3
349802		1
349803		4
349808		1
349811		3
349812		1
349881		1
349925		1
349926		1
349967		1
349979		1
349998		1
350055		1
350076		1
350078		2
350084		2
350096		3
350103		1
350113		4
350115		2
350116		1
350139		1
350174		2
350175		1
350176		2
350177		1
350178		2
350179		1
350181		2
350182		4
350183		3
350184		2
350185		1
350190		4
350220		1
350222		1
350223		1
350224		2
350225		2
350229		2
350232		2
350237		2
350238		2
350239		4
350240		2
350244		1
350249		4
350251		2
350285		1
350289		2
350291		2
350292		1
350311		3
350315		2
350317		2
350318		1
350319		2
350323		2
350325		4
350326		2
350332		2
350333		2
350334		3
350335		1
350337		3
350347		2
350361		1
350362		2
350364		1
350403		1
350407		1
350414		1
350415		2
350422		3
350423		1
350424		3
350426		3
350427		2
350428		1
350430		3
350431		4
350432		1
350433		1
350439		2
350441		1
350442		2
350444		3
350525		3
350529		1
350530		2
350531		1
350538		2
350539		1
350542		3
350543		1
350546		2
350547		3
350548		4
350549		1
350577		1
350587		2
350600		1
350612		1
350639		2
350735		2
350741		4
350779		2
350780		2
350784		2
350789		2
350793		2
350794		2
350817		1
350818		1
350959		2
351051		1
351054		2
351057		4
351060		2
351062		2
351068		2
351070		3
351071		2
351072		1
351073		2
351075		1
351076		2
351077		1
351078		2
351085		1
351086		2
351087		1
351089		2
351093		1
351094		3
351095		2
351096		1
351097		2
351098		1
351100		2
351102		1
351123		2
351140		1
351144		2
351145		1
351163		2
351165		1
351166		2
351167		1
351168		2
351169		1
351174		2
351177		1
351180		2
351181		1
351182		2
351184		3
351187		2
351227		1
351290		2
351369		1
351394		1
351395		2
351396		2
351408		1
351458		1
351474		1
351475		1
351476		1
351478		2
351480		2
351483		2
351484		2
351485		2
351486		2
351489		2
351490		2
351492		2
351493		2
351494		1
351499		2
351506		2
351507		2
351520		2
351523		2
351525		2
351526		3
351528		4
351530		2
351536		2
351539		2
351540		2
351541		1
351557		3
351572		1
351573		1
351652		2
351665		3
351666		2
351667		1
351742		1
351743		1
351744		1
351746		2
351747		2
351749		2
351750		2
351752		2
351754		2
351755		2
351758		2
351761		2
351777		2
351791		2
351804		2
351805		2
351808		1
351841		2
351847		1
352455		1
352763		1
353377		1
353684		1
353991		1
354298		1
354913		1
355830		6
355834		1
355870		1
355879		1
355883		1
355952		2
356028		1
356030		2
356032		2
356035		2
356036		2
356042		2
356055		2
356063		2
356066		2
356071		2
356074		2
356083		2
356085		2
356086		2
356087		2
356104		2
356109		2
356110		2
356111		2
356112		4
356114		2
356115		2
356120		2
356121		4
356125		2
356126		4
356127		2
356129		2
356130		4
356131		2
356132		1
356133		2
356134		3
356135		1
356136		2
356138		1
356139		3
356140		2
356142		1
356143		2
356144		1
356145		2
356146		1
356147		2
356148		1
356149		2
356150		3
356152		2
356153		2
356154		2
356155		2
356156		4
356157		2
356158		2
356159		2
356160		2
356161		1
356166		2
356167		1
356169		3
356171		2
356219		1
356223		2
356224		1
356226		2
356230		3
356232		1
356236		2
356237		1
356238		4
356676		1
356726		2
356729		2
356730		2
356735		2
356737		2
356738		2
356740		2
356744		2
356745		2
356746		2
356747		2
356748		2
356749		4
356750		2
356752		2
356754		1
356758		1
356759		2
356774		1
356778		2
356780		1
356781		2
356832		1
356833		1
356882		1
356890		1
356891		1
356892		2
356928		2
356929		1
356955		1
356966		1
356970		2
356973		2
356976		1
357015		2
357016		4
357025		2
357026		4
357032		2
357033		2
357034		3
357043		1
357065		1
357165		1
357180		1
357182		2
357185		1
357186		3
357189		2
357190		1
357195		3
357197		1
357198		1
357202		1
357250		2
357251		1
357276		1
357279		1
357281		2
357282		1
357286		2
357287		1
357288		2
357289		1
357291		2
357293		1
357295		2
357296		2
357298		2
357300		2
357302		2
357304		2
357305		2
357307		2
357311		2
357316		2
357324		2
357328		2
357333		5
357334		2
357335		3
357336		2
357337		1
357339		1
357340		1
357344		6
357349		1
357350		3
357351		4
357370		1
357494		1
357572		2
358292		1
358826		2
358827		3
358828		1
358864		1
358867		1
358870		1
359213		1
